ФИО,Суд,Позиция,Назначен/Освобожден,Комментарий,Тип периода,Период
Горонков Михаил Павлович,хозяйственный суд Минской области,судья,назначен,,бессрочно,
Охрименко Оксана Владимировна,хозяйственный суд Минской области,судья,назначен,,бессрочно,
Охрименко Оксана Владимировна,хозяйственный суд Минской области,судья,освобожден,занимал должность в связи с нахождением в социальном отпуске Молостовой Натальи Станиславовны,,
Стрекач Татьяна Андреевна,хозяйственный суд Гомельской области,судья,назначен,,бессрочно,


