ФИО,Суд,Позиция,Назначен/Освобожден,Комментарий,Тип периода,Период
Бубенчик Дмитрий Витальевич,04-000-03-01,судья,назначен,,лет,5
Бубенчик Дмитрий Витальевич,04-002-03-01,судья,освобожден,,,
Леусик Анна Борисовна,04-002-03-01,судья,назначен,,лет,5
Леусик Анна Борисовна,04-001-03-01,судья,освобожден,,,
Гречаник Елана Николаевна,05-000-03-02,судья,назначен,,лет,5
Гречаник Елана Николаевна,01-000-03-02,судья,освобожден,,,



