ФИО,Суд,Позиция,Назначен/Освобожден,Комментарий,Тип периода,Период
Багдасаров Эрик Михайлович,хозяйственный суд Витебской области,судья,назначен,,бессрочно,
Брагин Александр Владимирович,хозяйственный суд г.Минска,судья,назначен,,бессрочно,
Добранов Владимир Николаевич,хозяйственный суд Гродненской области,судья и заместитель председателя,назначен,,бессрочно,
Кадач Олег Михайлович,хозяйственный суд Гродненской области,судья,назначен,,бессрочно,
Каравай Елена Владимировна,хозяйственный суд Минской области,судья,назначен,,бессрочно,
Лапотко Тамара Дмитриевна,хозяйственный суд г.Минска,судья,назначен,,бессрочно,
Никитин Сергей Николаевич,хозяйственный суд г. Минска,судья,назначен,,бессрочно,


