ФИО,Суд,Позиция,Назначен/Освобожден,Комментарий,Тип периода,Период
Гарновский Анатолий Адамович,хозяйственный суд г.Минска,судья,назначен,,бессрочно,
Кизевич Татьяна Александровна,хозяйственный суд г.Минска,судья,назначен,,бессрочно,
Лапотко Тамара Дмитриевна,хозяйственный суд г.Минска,судья,назначен,,бессрочно,
Лапотко Тамара Дмитриевна,07-009-03-01,судья,освобожден,,,


