ФИО,Суд,Позиция,Назначен/Освобожден,Комментарий,Тип периода,Период
Москаленко Леонид Дмитриевич,07-000-00-02,судья,назначен,,бессрочно,
Москаленко Леонид Дмитриевич,05-000-03-01,судья,освобожден,,,
Чемруков Владимир Тимофеевич,07-000-00-02,судья,назначен,,бессрочно,
Чемруков Владимир Тимофеевич,05-002-03-01,судья,освобожден,,,
Сусло Аркадий Сидорович,Высший Хозяйственный Суд,судья,назначен,,бессрочно,
Сусло Аркадий Сидорович,05-000-03-01,судья,освобожден,,,
